27,1590284249
28,1590284249
27,1590284249
28,1590284249
29,1590284249
28,1590284249
28,1590284249
28,1590284249
28,1590284249
28,1590284249
29,1590284249
28,1590284249
27,1590284249
28,1590284249
29,1590284249
28,1590284249
28,1590284249
28,1590284249
29,1590284249
27,1590284249
28,1590284249
28,1590284249
27,1590284249
29,1590284249
29,1590284249
28,1590284249
28,1590284249
27,1590284249
28,1590284249
29,1590284249
29,1590284249
29,1590284249
28,1590284249
28,1590284249
28,1590284249
28,1590284249
28,1590284249
29,1590284249
28,1590284249
28,1590284249
28,1590284249
28,1590284249
28,1590284249
29,1590284249
28,1590284249
28,1590284249
28,1590284249
28,1590284249
28,1590284249
28,1590284249
29,1590284249
30,1590284249
28,1590284249
28,1590284249
28,1590284249
27,1590284249
29,1590284249
28,1590284249
30,1590284249
29,1590284249
27,1590284249
28,1590284249
28,1590284249
29,1590284249
28,1590284249
28,1590284249
29,1590284249
28,1590284249
28,1590284249
29,1590284249
28,1590284249
28,1590284249
28,1590284249
28,1590284249
28,1590284249
28,1590284249
29,1590284249
28,1590284249
28,1590284249
28,1590284249
28,1590284249
28,1590284249
28,1590284249
29,1590284249
29,1590284249
28,1590284249
28,1590284249
28,1590284249
28,1590284249
28,1590284249
29,1590284249
28,1590284249
28,1590284249
28,1590284249
28,1590284249
28,1590284249
29,1590284249
28,1590284249
28,1590284249
29,1590284249
27,1590284249
28,1590284249
28,1590284249
29,1590284249
29,1590284249
28,1590284249
28,1590284249
28,1590284249
28,1590284249
28,1590284249
29,1590284249
29,1590284249
29,1590284249
29,1590284249
28,1590284249
27,1590284249
29,1590284249
28,1590284250
28,1590284250
28,1590284250
28,1590284250
28,1590284250
28,1590284250
29,1590284250
29,1590284250
28,1590284250
28,1590284250
28,1590284250
29,1590284250
29,1590284250
29,1590284250
28,1590284250
28,1590284250
28,1590284250
28,1590284250
28,1590284250
28,1590284250
28,1590284250
28,1590284250
28,1590284250
28,1590284250
27,1590284250
28,1590284250
29,1590284250
29,1590284250
28,1590284250
28,1590284250
27,1590284250
28,1590284250
28,1590284250
28,1590284250
29,1590284250
28,1590284250
28,1590284250
28,1590284250
28,1590284250
28,1590284250
28,1590284250
27,1590284250
28,1590284250
27,1590284250
29,1590284250
29,1590284250
28,1590284250
28,1590284250
28,1590284250
28,1590284250
28,1590284250
29,1590284250
29,1590284250
29,1590284250
29,1590284250
28,1590284250
28,1590284250
28,1590284250
29,1590284250
29,1590284250
29,1590284250
28,1590284250
28,1590284250
28,1590284250
29,1590284250
29,1590284250
28,1590284250
29,1590284250
28,1590284250
28,1590284250
28,1590284250
29,1590284250
29,1590284250
28,1590284250
28,1590284250
28,1590284250
29,1590284250
28,1590284250
28,1590284250
29,1590284250
28,1590284250
28,1590284250
28,1590284250
28,1590284250
29,1590284250
28,1590284250
28,1590284250
28,1590284250
28,1590284250
28,1590284250
28,1590284250
28,1590284250
29,1590284250
29,1590284250
28,1590284250
28,1590284250
29,1590284250
29,1590284250
29,1590284250
29,1590284250
28,1590284250
28,1590284250
28,1590284250
29,1590284250
28,1590284250
29,1590284250
29,1590284250
28,1590284250
28,1590284250
28,1590284250
29,1590284250
29,1590284250
28,1590284250
28,1590284250
28,1590284250
28,1590284250
29,1590284250
29,1590284250
28,1590284250
28,1590284250
28,1590284250
28,1590284250
28,1590284250
29,1590284250
28,1590284250
30,1590284250
29,1590284250
28,1590284250
28,1590284250
28,1590284250
29,1590284250
29,1590284250
29,1590284250
28,1590284250
28,1590284250
28,1590284250
29,1590284250
28,1590284250
28,1590284250
29,1590284250
28,1590284250
28,1590284250
28,1590284250
29,1590284250
29,1590284250
28,1590284250
28,1590284250
27,1590284250
29,1590284250
29,1590284250
28,1590284250
28,1590284250
29,1590284250
28,1590284250
28,1590284250
27,1590284250
29,1590284250
28,1590284250
28,1590284250
28,1590284250
28,1590284250
28,1590284250
28,1590284250
29,1590284250
29,1590284250
28,1590284250
27,1590284250
28,1590284250
28,1590284250
29,1590284250
28,1590284250
29,1590284250
29,1590284250
28,1590284250
28,1590284250
28,1590284250
29,1590284250
29,1590284250
28,1590284250
28,1590284250
28,1590284250
28,1590284250
28,1590284250
29,1590284250
27,1590284250
28,1590284250
28,1590284250
28,1590284250
28,1590284250
29,1590284251
29,1590284251
28,1590284251
28,1590284251
28,1590284251
28,1590284251
29,1590284251
29,1590284251
28,1590284251
29,1590284251
28,1590284251
28,1590284251
29,1590284251
29,1590284251
28,1590284251
28,1590284251
28,1590284251
28,1590284251
28,1590284251
29,1590284251
29,1590284251
28,1590284251
28,1590284251
28,1590284251
28,1590284251
29,1590284251
30,1590284251
29,1590284251
29,1590284251
29,1590284251
28,1590284251
28,1590284251
28,1590284251
29,1590284251
29,1590284251
28,1590284251
28,1590284251
28,1590284251
28,1590284251
28,1590284251
29,1590284251
30,1590284251
28,1590284251
28,1590284251
28,1590284251
28,1590284251
29,1590284251
29,1590284251
29,1590284251
28,1590284251
28,1590284251
29,1590284251
29,1590284251
29,1590284251
29,1590284251
28,1590284251
29,1590284251
29,1590284251
28,1590284251
29,1590284251
29,1590284251
30,1590284251
28,1590284251
29,1590284251
29,1590284251
29,1590284251
29,1590284251
29,1590284251
30,1590284251
29,1590284251
29,1590284251
28,1590284251
29,1590284251
29,1590284251
30,1590284251
29,1590284251
28,1590284251
28,1590284251
29,1590284251
29,1590284251
30,1590284251
29,1590284251
28,1590284251
29,1590284251
29,1590284251
28,1590284251
29,1590284251
29,1590284251
29,1590284251
29,1590284251
28,1590284251
28,1590284251
29,1590284251
30,1590284251
29,1590284251
29,1590284251
28,1590284251
29,1590284251
28,1590284251
28,1590284251
29,1590284251
30,1590284251
29,1590284251
29,1590284251
29,1590284251
29,1590284251
29,1590284251
29,1590284251
29,1590284251
29,1590284251
29,1590284251
29,1590284251
29,1590284251
29,1590284251
30,1590284251
28,1590284251
29,1590284251
29,1590284251
29,1590284251
29,1590284251
29,1590284251
29,1590284251
29,1590284251
28,1590284251
29,1590284251
29,1590284251
29,1590284251
29,1590284251
29,1590284251
29,1590284251
29,1590284251
28,1590284251
29,1590284251
30,1590284251
30,1590284251
28,1590284251
28,1590284251
30,1590284251
29,1590284251
29,1590284251
30,1590284251
29,1590284251
29,1590284251
29,1590284251
29,1590284251
29,1590284251
30,1590284251
30,1590284251
29,1590284251
29,1590284251
29,1590284251
29,1590284251
29,1590284251
29,1590284251
29,1590284251
28,1590284251
29,1590284251
28,1590284251
28,1590284251
29,1590284251
30,1590284251
29,1590284251
28,1590284251
28,1590284251
28,1590284251
29,1590284251
29,1590284251
29,1590284251
29,1590284251
29,1590284251
29,1590284251
28,1590284251
29,1590284251
29,1590284251
29,1590284251
29,1590284251
29,1590284251
29,1590284251
29,1590284251
30,1590284251
29,1590284251
28,1590284251
29,1590284251
29,1590284251
28,1590284251
29,1590284251
29,1590284251
29,1590284251
29,1590284251
29,1590284251
28,1590284251
29,1590284251
29,1590284251
29,1590284251
29,1590284252
29,1590284252
28,1590284252
29,1590284252
29,1590284252
29,1590284252
30,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
30,1590284252
29,1590284252
28,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
30,1590284252
29,1590284252
29,1590284252
28,1590284252
29,1590284252
28,1590284252
29,1590284252
30,1590284252
30,1590284252
29,1590284252
29,1590284252
29,1590284252
28,1590284252
29,1590284252
30,1590284252
29,1590284252
28,1590284252
29,1590284252
28,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
28,1590284252
29,1590284252
29,1590284252
30,1590284252
29,1590284252
29,1590284252
28,1590284252
29,1590284252
28,1590284252
29,1590284252
29,1590284252
29,1590284252
28,1590284252
28,1590284252
28,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
28,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
30,1590284252
29,1590284252
29,1590284252
28,1590284252
29,1590284252
30,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
28,1590284252
29,1590284252
28,1590284252
29,1590284252
29,1590284252
29,1590284252
28,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
31,1590284252
28,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
30,1590284252
30,1590284252
28,1590284252
28,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
28,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
30,1590284252
30,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
30,1590284252
30,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
30,1590284252
30,1590284252
29,1590284252
30,1590284252
29,1590284252
29,1590284252
29,1590284252
30,1590284252
30,1590284252
29,1590284252
29,1590284252
29,1590284252
29,1590284252
30,1590284252
29,1590284252
30,1590284252
29,1590284253
29,1590284253
29,1590284253
29,1590284253
30,1590284253
30,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
30,1590284253
29,1590284253
29,1590284253
29,1590284253
30,1590284253
30,1590284253
29,1590284253
29,1590284253
30,1590284253
29,1590284253
29,1590284253
29,1590284253
30,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
30,1590284253
30,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
30,1590284253
30,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
30,1590284253
30,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
30,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
30,1590284253
29,1590284253
30,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
30,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
30,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
30,1590284253
30,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
30,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
30,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
30,1590284253
28,1590284253
29,1590284253
29,1590284253
29,1590284253
30,1590284253
30,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
30,1590284253
30,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
30,1590284253
30,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
30,1590284253
30,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
30,1590284253
30,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
30,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
30,1590284253
30,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
30,1590284253
30,1590284253
30,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
30,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
29,1590284253
30,1590284253
30,1590284253
29,1590284253
29,1590284253
29,1590284254
29,1590284254
29,1590284254
30,1590284254
30,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
30,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
30,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
30,1590284254
31,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
30,1590284254
30,1590284254
29,1590284254
28,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
30,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
30,1590284254
30,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
30,1590284254
30,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
30,1590284254
30,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
30,1590284254
30,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
30,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
30,1590284254
30,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
30,1590284254
30,1590284254
30,1590284254
29,1590284254
30,1590284254
30,1590284254
30,1590284254
29,1590284254
30,1590284254
30,1590284254
30,1590284254
29,1590284254
29,1590284254
30,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
30,1590284254
30,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
30,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
30,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
30,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
30,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
30,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
30,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
30,1590284254
31,1590284254
29,1590284254
29,1590284254
29,1590284254
30,1590284254
30,1590284254
30,1590284254
30,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
30,1590284254
30,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
30,1590284254
29,1590284254
29,1590284254
29,1590284254
29,1590284254
30,1590284254
29,1590284255
29,1590284255
29,1590284255
29,1590284255
29,1590284255
29,1590284255
30,1590284255
30,1590284255
29,1590284255
29,1590284255
29,1590284255
29,1590284255
30,1590284255
30,1590284255
29,1590284255
29,1590284255
30,1590284255
29,1590284255
30,1590284255
29,1590284255
29,1590284255
29,1590284255
29,1590284255
29,1590284255
30,1590284255
29,1590284255
30,1590284255
29,1590284255
29,1590284255
29,1590284255
29,1590284255
29,1590284255
30,1590284255
29,1590284255
29,1590284255
29,1590284255
30,1590284255
29,1590284255
29,1590284255
29,1590284255
29,1590284255
29,1590284255
29,1590284255
29,1590284255
29,1590284255
29,1590284255
29,1590284255
29,1590284255
29,1590284255
29,1590284255
29,1590284255
30,1590284255
30,1590284255
29,1590284255
29,1590284255
29,1590284255
29,1590284255
29,1590284255
30,1590284255
30,1590284255
29,1590284255
29,1590284255
29,1590284255
29,1590284255
30,1590284255
30,1590284255
30,1590284255
29,1590284255
29,1590284255
29,1590284255
29,1590284255
30,1590284255
30,1590284255
29,1590284255
29,1590284255
29,1590284255
29,1590284255
30,1590284255
30,1590284255
29,1590284255
29,1590284255
30,1590284255
29,1590284255
29,1590284255
30,1590284255
31,1590284255
29,1590284255
29,1590284255
29,1590284255
29,1590284255
30,1590284255
